cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
38943.85340833038,28.328,1.8172487183857142,46.53805549462761,-1.5394834495318621,11.801837661862304,11.891252949108512,0,3.3915989957770737e-8,OPTIMAL
