cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
16136.978686997378,33.625,1.3221564267444033,30.89305549462757,-1.5875647309339793,9.359450570223764,9.42580530782557,0,4.468257150859348e-8,OPTIMAL
