cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13666.565528230736,30.594,0.0,35.98305549462747,-0.44508700204623713,8.551544772352255,8.617002224609545,0,0.0,OPTIMAL
