cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18177.186150996746,25.375,8.188341235390904,31.303055494627543,-3.748414428273622,6.157373087982324,6.218674700991018,0,-5.172524544292778e-8,SLOW_PROGRESS
