cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
17003.86480550932,34.625,0.0,1.8350554946275286,-0.10103712329777174,9.601681844977621,9.677783042407128,0,0.0,OPTIMAL
