cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
39925.86841248121,29.688,0.025484894471506044,70.47205549462767,0.32847060949863915,12.089012357592448,12.179947654814281,0,-1.217681713445056e-7,OPTIMAL
