cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1036.719954742271,8.359,3.381929015434722,0.0,0.0,6.409396924909148,6.409396824399215,0,-1.1372920376117983e-7,OPTIMAL
