cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
-816.778513346695,5.344,13.80857182359144,0.0,0.0,-3.429442290979636,-3.429441382366841,0,-4.5858786088887526e-7,OPTIMAL
