cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1812.2557858950827,8.921,2.908046872031629,0.0,0.0,7.687193060205154,7.687192853206869,0,-3.001126768682771e-7,OPTIMAL
