cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1199.451511263116,6.625,2.872575996280523,0.0,0.0,7.1184070524071466,7.118406580105232,0,-1.4928099316417656e-8,OPTIMAL
