cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1066.6571228173018,7.984,2.8570138084368932,0.0,0.0,6.747435681748774,6.747435620448966,0,-5.36720794223688e-8,OPTIMAL
