feeder_1,feeder_2,feeder_3
1.040671117039441,1.0410317555657753,1.040671117039441
1.0407279961180318,1.0409769145024235,1.0407279961180318
1.0406619499953265,1.040961486255356,1.0406619499953265
1.0407281500853782,1.0409588022208502,1.0407281500853782
1.0406137608164923,1.0409739390902373,1.0406137608164923
1.040644874590866,1.0409766904194182,1.040644874590866
1.040685016830702,1.0409224984326708,1.040685016830702
1.0407527544998718,1.0409758646737906,1.0407527544998718
1.0406176240157143,1.0410143416728053,1.0406176240157143
1.0406546155051184,1.0409985782353823,1.0406546155051184
1.0406463044309722,1.0410114740359109,1.0406463044309722
1.0405904736557425,1.0410273670573393,1.0405904736557425
