cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
674.7046160707091,7.547,7.568625944587087,0.0,0.0,3.180077576169479,3.1800681593706495,0,-7.302006450571569e-7,OPTIMAL
