cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
747.2258652009407,5.609,6.885115548284405,0.0,0.0,3.859969817839108,3.859969758007673,0,-2.7316378443058677e-7,OPTIMAL
