cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1720.022530312513,7.953,2.997391277635157,0.0,0.0,7.395293307226912,7.395295230942283,0,-4.923648315566156e-7,OPTIMAL
