cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
911.5987442430502,6.672,6.843426306291133,0.0,0.0,3.613870168017379,3.613870084021804,0,-6.163944077708697e-8,OPTIMAL
