cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
960.8513524587844,5.438,5.668333681917176,0.0,0.0,4.965640083302592,4.965640024186002,0,-4.020048582442735e-8,OPTIMAL
