cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
2800.767487574348,5.891,1.8172487814010132,0.0,0.0,10.262354178414453,10.262354089928877,0,-6.301529888884025e-8,OPTIMAL
