cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
443.40585357451624,6.953,8.5789237485096,0.0,0.0,2.1207135330457576,2.120713528019124,0,-4.3611724068236615e-10,OPTIMAL
