cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1536.511736086569,7.547,4.197645778576248,0.0,0.0,6.210235954219912,6.210218066420858,0,-1.1430903655033144e-6,OPTIMAL
