cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
228.40180693134596,5.797,9.567048861570687,0.0,0.0,0.8519806218171093,0.8519806079316847,0,-2.0969818962214906e-8,OPTIMAL
