cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1260.0938267713454,6.64,0.35301528293403817,0.0,0.0,8.685300834428476,8.68530986982482,0,-8.258995603272386e-7,OPTIMAL
