cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1044.5469828261819,6.297,5.994441718671945,0.0,0.0,4.625297806495815,4.625299938726329,0,-3.542309339021996e-7,OPTIMAL
