cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
887.3837108192207,7.359,7.041877402994922,0.0,0.0,3.3193903999949805,3.319390413719727,0,-2.575366616050013e-8,OPTIMAL
