feeder_1,feeder_2,feeder_3
1.0411723434067397,1.0416962560251057,1.0411723434067397
1.0406686929667317,1.0412155956704177,1.0406686929667317
1.039787973332416,1.0401862820552168,1.039787973332416
1.0407603789863917,1.0412468410075948,1.0407603789863917
1.0411648027098972,1.041698076484047,1.0411648027098972
1.0411051869671644,1.0416675871188705,1.0411051869671644
1.0411941438467134,1.0416374951217513,1.0411941438467134
1.0410633695865614,1.0414963503798644,1.0410633695865614
1.040596664422806,1.0410274696711603,1.040596664422806
1.0406653797376622,1.041184437559487,1.0406653797376622
1.0407232994038318,1.0411927898240558,1.0407232994038318
1.041027615982403,1.041557495028576,1.041027615982403
