cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
23.72710647958915,5.141,10.35281066352217,0.0,0.0,0.08570900465451145,0.08570887456879461,0,-1.1933701079327183e-7,OPTIMAL
