cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
744.9693797305779,7.469,5.528868899058554,0.0,0.0,5.1436329123987345,5.1436313511939975,0,-7.297996369947887e-7,OPTIMAL
