feeder_1,feeder_2,feeder_3
1.0377843064424477,1.0381620923551385,1.0377843064424477
1.037966096421627,1.0384284394769265,1.037966096421627
1.0379915660969992,1.0382836061103433,1.0379915660969992
1.037921431084407,1.0383428156006742,1.037921431084407
1.0379308617687169,1.0380690832996418,1.0379308617687169
1.0379710395829331,1.0383048355847866,1.0379710395829331
1.0380963919325192,1.0383517322272156,1.0380963919325192
1.0380754464938438,1.038340242531586,1.0380754464938438
1.037994742230922,1.0382990161640957,1.037994742230922
1.0380635499435409,1.0383188550005402,1.0380635499435409
1.0379608650381107,1.0382523975817015,1.0379608650381107
1.0379018754330267,1.0383541322636285,1.0379018754330267
