cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
820.505252151602,8.594,6.986522021122569,0.0,0.0,3.6185457525341476,3.618545763960949,0,-7.649717630447018e-10,OPTIMAL
