cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
721.324953466148,8.36,7.848761582239049,0.0,0.0,2.7383422321161475,2.738342085130724,0,-3.495588682788232e-8,OPTIMAL
