cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1032.8400419124373,7.578,6.139856960260546,0.0,0.0,4.15351064867222,4.153512102658793,0,-1.302330471892807e-7,OPTIMAL
