cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1105.2019599151354,8.469,1.4219682122583657,0.0,0.0,7.889599230273845,7.889603132864675,0,-3.8824277619904353e-7,OPTIMAL
