cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
40942.25002514577,2.594,0.0,0.0,0.0,0.0,11.347630273044837,0,0.0,OPTIMAL,315353.88153514825,0.0
