cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15025.925910293885,2.812,0.0,0.0,0.0,0.0,7.283531706395484,0,3.2371329195760717e-15,OPTIMAL,523319.159677237,0.0
