cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
10573.444215381625,2.86,2.2594247232331224,0.0,0.0,2.2594247232331224,5.768382005118181,0,5.099057027307952e-15,OPTIMAL,516246.39109138236,0.0
