cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15281.651763763346,2.593,0.0,0.0,0.0,0.0,7.393155183243031,0,0.0,OPTIMAL,523675.28622221213,0.0
