cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
30159.832206942167,2.547,2.514258028463555,0.0,0.0,2.514258028463555,9.953740002291145,0,-7.389420564156424e-15,OPTIMAL,402287.2015907949,0.0
