cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
27450.772655975983,2.922,2.6236167737076204,0.0,0.0,2.6236167737076204,9.264519964892333,0,-1.218198718982988e-14,OPTIMAL,430711.3708935407,0.0
