cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
7774.843325031674,6.688,6.025961883827257,0.0,0.0,6.025961883827257,4.763997135436075,0,-5.3740649083589e-15,OPTIMAL,487803.76940888615,0.0
