cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
45750.49912468818,6.672,0.2102816775741487,0.0,0.0,0.2102816775741487,12.422074158210204,0,4.6300980830935555e-15,OPTIMAL,484347.6942084213,0.0
