cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11038.864018560369,8.609,6.843426244651687,0.0,0.0,6.843426244651687,3.6468001382756423,0,-1.5823307291176758e-14,OPTIMAL,466981.9730167994,0.0
