cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12135.559320316044,6.016,6.0002448990874075,0.0,0.0,6.0002448990874075,4.660353041596023,0,-5.33000564257452e-15,OPTIMAL,491134.5264258802,0.0
