cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15009.960749243228,6.593,0.0,0.0,0.0,0.0,8.153156300512345,0,0.0,OPTIMAL,488363.39246286324,0.0
