cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12122.492512160004,6.016,0.0,0.0,0.0,0.0,8.185342682079678,0,0.0,OPTIMAL,489949.9362012735,0.0
