cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
10751.893937112105,6.515,7.041877377241255,0.0,0.0,7.041877377241255,3.3515878856334496,0,9.360161300556169e-15,OPTIMAL,469140.32067565847,0.0
