cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13576.643324036479,8.219,6.202418573766316,0.0,0.0,6.202418573766316,4.2427010387614,0,-7.300909009300138e-15,OPTIMAL,467628.9033356841,0.0
