cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
28322.92678719369,5.766,0.0,0.0,0.0,0.0,10.56037538672397,0,0.0,OPTIMAL,457002.2323446206,0.0
