cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15205.237296371968,6.75,0.0,0.0,0.0,0.0,8.683744886563087,0,0.0,OPTIMAL,488456.83607514086,0.0
