cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11533.88506016586,6.735,3.369030760311953,0.0,0.0,3.369030760311953,6.161263386840737,0,2.867701193697003e-15,OPTIMAL,476974.87407402875,0.0
