cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-173529.38169300774,6.328,0.0,0.0,0.0,0.0,8.396041305061338,0,0.0,OPTIMAL,489349.904721638,0.0
