cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
35761.608205824494,8.046,0.0,0.0,0.0,0.0,12.040945523846633,0,0.0,OPTIMAL,462548.25190919265,0.0
