cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9708.133581826276,6.688,5.049860076738113,0.0,0.0,5.049860076738113,5.366574672098549,0,1.3192992163145456e-14,OPTIMAL,488542.5224001711,0.0
