cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
38683.018969298006,7.531,1.0168119533320823,0.0,0.0,1.0168119533320823,11.536838344556518,0,-1.362128590259512e-14,OPTIMAL,461767.4503452039,0.0
