cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11673.934341962122,6.531,3.9735994473124627,0.0,0.0,3.9735994473124627,6.0174919288464555,0,1.3646717219803484e-14,OPTIMAL,486838.0997562084,0.0
