cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15856.110402697554,6.281,6.087891184589813,0.0,0.0,6.087891184589813,4.696715166675816,0,-3.271227689768952e-15,OPTIMAL,463103.09872796235,0.0
