cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12761.001525525122,6.5,0.0,0.0,0.0,0.0,8.046028704618614,0,0.0,OPTIMAL,490362.9691591394,0.0
