cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
39823.01460028454,6.344,0.35565877941605545,0.0,0.0,0.35565877941605545,12.348221581483578,0,-6.007103451818874e-15,OPTIMAL,464859.00563785085,0.0
