cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
36013.23194123853,8.813,1.2315820284840846,0.0,0.0,1.2315820284840846,11.198144260335365,0,-8.017193950816265e-15,OPTIMAL,471355.24257035943,0.0
