cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
34246.776263926506,6.875,0.0,0.0,0.0,0.0,11.366337956829243,0,0.0,OPTIMAL,440776.38873651,0.0
