cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
17532.314851287294,11.078,4.717572894414125,0.0,0.0,4.717572894414125,5.65193902362582,0,1.7742155401095916e-15,OPTIMAL,483421.1455008064,0.0
