cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12774.66738070356,6.563,0.0,0.0,0.0,0.0,8.080118520369108,0,0.0,OPTIMAL,489667.35697892244,0.0
