cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
4877.400910706589,3.031,6.072918090743625,0.0,0.0,6.072918090743625,2.9886034992074686,0,-1.2215705877394178e-14,OPTIMAL,494232.4764149802,0.0
