feeder_1,feeder_2,feeder_3
1.0121680160558206,1.0122163006861826,1.0121680160558206
1.0061683635228396,1.0062311793338345,1.0061683635228396
1.0060835681707632,1.0061457396613052,1.0060835681707632
1.0061038914522316,1.0061659633535656,1.0061038914522316
1.0061837601842214,1.0063082875395422,1.0061837601842214
1.0062323909278355,1.0062800031099264,1.0062323909278355
1.005977715570667,1.006076872900604,1.005977715570667
1.0061406231240824,1.0062201452523705,1.0061406231240824
1.0062623420801284,1.0063410712666443,1.0062623420801284
1.0060852813233092,1.0061307283655772,1.0060852813233092
1.0060402815747924,1.006107417401537,1.0060402815747924
1.0059269703789695,1.0059806607774235,1.0059269703789695
1.0062774691094964,1.0063520273814657,1.0062774691094964
1.006282108438448,1.0063566985085695,1.006282108438448
1.0064421521912736,1.0065178391185097,1.0064421521912736
1.006127452611986,1.006200982585984,1.006127452611986
1.006255818624903,1.006330228501626,1.006255818624903
1.0061065722540872,1.0061799590901888,1.0061065722540872
1.0060849180918736,1.006158156482412,1.0060849180918736
1.0060790240269617,1.006151827183421,1.0060790240269617
1.0061903839776092,1.006263950553384,1.0061903839776092
1.0059444476388837,1.0060163281052434,1.0059444476388837
1.006129292197475,1.0062024399738143,1.006129292197475
1.0059227899866678,1.0059945219511428,1.0059227899866678
1.0058400225196888,1.0059111869360113,1.0058400225196888
1.0058199097701859,1.0058909362635307,1.0058199097701859
1.0058237776378636,1.0058948306552855,1.0058237776378636
1.0058199097701859,1.0058909362635307,1.0058199097701859
1.0057789094583298,1.005849654783937,1.0057789094583298
1.0057657580608743,1.0058364131957562,1.0057657580608743
1.005638876923227,1.0057086618619353,1.005638876923227
1.0056384314703244,1.005708073450882,1.0056384314703244
1.0054728429081419,1.0055413490348823,1.0054728429081419
1.0055626045785548,1.0056317264481105,1.0055626045785548
1.0056647374234349,1.0057345598323717,1.0056647374234349
1.0055169509371673,1.005585759640903,1.0055169509371673
1.0053250282126742,1.0053925202478136,1.0053250282126742
1.0054836766383881,1.0055522570847408,1.0054836766383881
1.0052909735796733,1.0053582319598893,1.0052909735796733
1.00535056843041,1.0054182356963701,1.00535056843041
1.0050633971003626,1.005129093835065,1.0050633971003626
1.0051640325103235,1.0052304198556359,1.0051640325103235
1.0051709992042597,1.0052374343559651,1.0051709992042597
1.0052164301900284,1.005283341807936,1.0052164301900284
1.0052357809896948,1.0053028253844896,1.0052357809896948
1.0049934821082434,1.005058863768186,1.0049934821082434
1.004817720807902,1.0048818960856332,1.004817720807902
1.0050337402817109,1.0050993982342087,1.0050337402817109
1.0048572117071477,1.0049216580590008,1.0048572117071477
1.0050770934343907,1.0051430489079993,1.0050770934343907
1.0050081920124418,1.005073674627996,1.0050081920124418
1.0047364111278492,1.004800028244786,1.0047364111278492
1.0048339819543795,1.0048982688534434,1.0048339819543795
1.0045404664837112,1.0046027383281917,1.0045404664837112
1.0046729075634002,1.0047360887205838,1.0046729075634002
1.0046981945586646,1.0047619529149925,1.0046981945586646
1.0047740866845247,1.0048383660026223,1.0047740866845247
1.004702841180094,1.0047666314342996,1.004702841180094
1.0047392389711656,1.0048032790818837,1.0047392389711656
1.0045649822716967,1.0046278260968742,1.0045649822716967
1.004626943672162,1.0046902128907973,1.004626943672162
1.0046246201886115,1.004687873455938,1.0046246201886115
1.0044394987289282,1.004501480971788,1.0044394987289282
1.0043527355083328,1.0044141219636054,1.0043527355083328
1.0043589331297964,1.0044203621447354,1.0043589331297964
1.0042589918195641,1.0043197344958932,1.0042589918195641
1.0041846104356527,1.0042448422597898,1.0041846104356527
1.004250343348762,1.004311718846017,1.004250343348762
1.0041162967599326,1.0041767516815165,1.0041162967599326
1.0041054482764316,1.0041658286898232,1.0041054482764316
1.0043301429365674,1.0043920664056525,1.0043301429365674
1.0041031235861468,1.0041634880332881,1.0041031235861468
1.0041999811219666,1.004261010766982,1.0041999811219666
1.0041317943901928,1.004192355749262,1.0041317943901928
1.0038551257095372,1.0039137866657049,1.0038551257095372
1.0038830285291205,1.0039418811700023,1.0038830285291205
1.0040341553259235,1.0040940460740335,1.0040341553259235
1.0039124806639923,1.0039715356271897,1.0039124806639923
1.0038310976600662,1.0038895935458652,1.0038310976600662
1.003792887563274,1.0038517805056424,1.003792887563274
1.0037882367295885,1.0038470977225877,1.0037882367295885
1.0036820368298744,1.003740168231778,1.0036820368298744
1.0037781598493507,1.003836951617702,1.0037781598493507
1.0038029642956656,1.0038619264606528,1.0038029642956656
1.0034858863044391,1.003542669953667,1.0034858863044391
1.003601410424363,1.0036589878730755,1.003601410424363
1.0038463706019152,1.003905630940771,1.0038463706019152
1.0036339718678207,1.0036917730391042,1.0036339718678207
1.0035634207383832,1.0036207371590955,1.0035634207383832
1.0033664715581478,1.0034224345783604,1.0033664715581478
1.0034928646488106,1.003549696250841,1.0034928646488106
1.0036358983712195,1.0036945621133044,1.0036358983712195
1.003593258253483,1.0036516290600508,1.003593258253483
1.0035211535688529,1.003579028991503,1.0035211535688529
1.0034397388267242,1.0034970548594522,1.0034397388267242
1.003463776247322,1.003521257442701,1.003463776247322
1.003625044694946,1.003683633873986,1.003625044694946
1.003447492896283,1.0035048622081493,1.003447492896283
1.0035405370577402,1.0035985456551006,1.0035405370577402
1.0033071349631983,1.0033635397953025,1.0033071349631983
1.0030589402851222,1.0031136392995816,1.0030589402851222
1.003335053022443,1.0033916497062583,1.003335053022443
1.0033505627196984,1.0034072659831879,1.0033505627196984
1.0034039249838882,1.0034616795265565,1.0034039249838882
1.0036396303385582,1.0036990041530798,1.0036396303385582
1.0034868933798962,1.0035452179503226,1.0034868933798962
1.003708625707943,1.0037684734418257,1.003708625707943
1.003768314504451,1.003828572205941,1.003768314504451
1.0036566858149958,1.0037161767841802,1.0036566858149958
1.0036380798263258,1.0036974429902261,1.0036380798263258
1.0036419561024112,1.0037013458928028,1.0036419561024112
1.0037179280915303,1.003777839719673,1.0037179280915303
1.0037535864299765,1.0038137429751552,1.0037535864299765
1.0037923440567778,1.00385276679641,1.0037923440567778
1.00388923157732,1.003950319713256,1.00388923157732
1.003945793652862,1.0040075092629774,1.003945793652862
1.0039543188266977,1.0040160929769124,1.0039543188266977
1.0037303152204429,1.0037905510327896,1.0037303152204429
1.0038868904737257,1.0039482015978385,1.0038868904737257
1.0039581938817852,1.0040199946408077,1.0039581938817852
1.0042146892682045,1.0042782510740829,1.0042146892682045
1.004281320852625,1.0043453400644282,1.004281320852625
1.004127131743767,1.0041900924473612,1.004127131743767
1.004281320852625,1.0043453400644282,1.004281320852625
1.0043185086519166,1.0043827831336927,1.0043185086519166
1.0042890684243668,1.0043531408189712,1.0042890684243668
1.0042867441591201,1.0043508005989703,1.0042867441591201
1.0044525282550871,1.0045177226157747,1.0044525282550871
1.004523791512875,1.0045894749578912,1.004523791512875
1.0044912589136816,1.0045567190896667,1.0044912589136816
1.0048072452944568,1.004874873758606,1.0048072452944568
1.0045663921329244,1.004632367932216,1.0045663921329244
1.0047398741816018,1.0048070404044167,1.0047398741816018
1.0046895364935928,1.0047563573232865,1.0046895364935928
1.0047259347666484,1.0047930053455973,1.0047259347666484
1.0046554603194422,1.0047220473249456,1.0046554603194422
1.0046949575965602,1.0047618156240967,1.0046949575965602
1.0047623317211483,1.0048296520312852,1.0047623317211483
1.0047452950129674,1.0048124984299034,1.0047452950129674
1.004787111871929,1.0048546022014742,1.004787111871929
1.0048056965839662,1.004873314422573,1.0048056965839662
1.0047948555437214,1.0048623990026144,1.0047948555437214
1.004931134400418,1.00499961280203,1.004931134400418
1.0050085573363179,1.0050775668426084,1.0050085573363179
1.004979137323307,1.0050479450194438,1.004979137323307
1.0051672557115383,1.0052373537270818,1.0051672557115383
1.0052818126246543,1.005352696277539,1.0052818126246543
1.0054513019484417,1.00552334780442,1.0054513019484417
1.0055898131012253,1.0056628085953514,1.0055898131012253
1.0054133821608775,1.0054851680145123,1.0054133821608775
1.0056029667997104,1.0056760524693582,1.0056029667997104
1.0056942642006286,1.0057679757296054,1.0056942642006286
1.0056594483728993,1.0057329212400863,1.0056594483728993
1.0060299816708198,1.0061059941140897,1.0060299816708198
1.0060701983684754,1.0061464863945373,1.0060701983684754
1.0061305204008502,1.0062072217598828,1.0061305204008502
1.0063508970846378,1.0064291082784376,1.0063508970846378
1.0062913614756306,1.0063691648142086,1.0062913614756306
1.006203984658383,1.0062811893689907,1.006203984658383
1.0065202063838388,1.0065995773183232,1.0065202063838388
1.0064026979308252,1.0064812639724672,1.0064026979308252
