cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
27941.042572405284,3.343,3.6785073072156926,0.0,0.0,3.6785073072156926,9.074713404483692,0,3.9808515641878706e-15,OPTIMAL,600293.4095639004,0.0
